train_loss,train_acc,epoch,step,test_loss,test_acc
7.693569205002859e-05,1.0,148,8194,,
7.448696851497516e-05,1.0,149,8249,,
7.211873889900744e-05,1.0,150,8304,,
6.983085768297315e-05,1.0,151,8359,,
6.761685654055327e-05,1.0,152,8414,,
6.547829980263487e-05,1.0,153,8469,,
6.34093739790842e-05,1.0,154,8524,,
6.140711775515229e-05,1.0,155,8579,,
5.947045428911224e-05,1.0,156,8634,,
5.7598012062953785e-05,1.0,157,8689,,
5.578774289460853e-05,1.0,158,8744,,
5.403568866313435e-05,1.0,159,8799,,
5.234188211034052e-05,1.0,160,8854,,
5.070151746622287e-05,1.0,161,8909,,
4.9115817091660574e-05,1.0,162,8964,,
4.7581550461472943e-05,1.0,163,9019,,
4.60961127828341e-05,1.0,164,9074,,
4.46583035227377e-05,1.0,165,9129,,
4.326875205151737e-05,1.0,166,9184,,
4.192300184513442e-05,1.0,167,9239,,
4.062041989527643e-05,1.0,168,9294,,
3.936021312256344e-05,1.0,169,9349,,
3.8139074604259804e-05,1.0,170,9404,,
3.695917985169217e-05,1.0,171,9459,,
3.5815250157611445e-05,1.0,172,9514,,
3.470962110441178e-05,1.0,173,9569,,
3.363819632795639e-05,1.0,174,9624,,
3.259941877331585e-05,1.0,175,9679,,
3.159478001180105e-05,1.0,176,9734,,
3.062208998017013e-05,1.0,177,9789,,
2.9680328225367703e-05,1.0,178,9844,,
2.8769309210474603e-05,1.0,179,9899,,
2.7885220333701e-05,1.0,180,9954,,
2.7028994736610912e-05,1.0,181,10009,,
2.6200676074950024e-05,1.0,182,10064,,
2.5399214791832492e-05,1.0,183,10119,,
2.4621544071123935e-05,1.0,184,10174,,
2.3868211428634822e-05,1.0,185,10229,,
2.3138049073168077e-05,1.0,186,10284,,
2.2433188860304654e-05,1.0,187,10339,,
2.1748115614173003e-05,1.0,188,10394,,
2.1084953914396465e-05,1.0,189,10449,,
2.0443618268473074e-05,1.0,190,10504,,
1.982055982807651e-05,1.0,191,10559,,
1.921719558595214e-05,1.0,192,10614,,
1.8633065337780863e-05,1.0,193,10669,,
1.806728141673375e-05,1.0,194,10724,,
1.7517755622975528e-05,1.0,195,10779,,
1.6985834008664824e-05,1.0,196,10834,,
1.6471280105179176e-05,1.0,197,10889,,
1.597274240339175e-05,1.0,198,10944,,
1.5488032659050077e-05,1.0,199,10999,,
,,200,11000,0.30986595153808594,0.9413999915122986
