train_loss,train_acc,epoch,step,test_loss,test_acc
0.02674827352166176,1.0,59,479,,
0.025663023814558983,1.0,60,487,,
0.02464156411588192,1.0,61,495,,
0.023679163306951523,1.0,62,503,,
0.022771503776311874,1.0,63,511,,
0.021914653480052948,1.0,64,519,,
0.02110498771071434,1.0,65,527,,
0.020339196547865868,1.0,66,535,,
0.019614242017269135,1.0,67,543,,
0.01892734318971634,1.0,68,551,,
0.01827591471374035,1.0,69,559,,
0.017657611519098282,1.0,70,567,,
0.017070235684514046,1.0,71,575,,
0.016511786729097366,1.0,72,583,,
0.015980396419763565,1.0,73,591,,
0.01547437533736229,1.0,74,599,,
0.0149921216070652,1.0,75,607,,
0.014532173052430153,1.0,76,615,,
0.014093179255723953,1.0,77,623,,
0.013673870824277401,1.0,78,631,,
0.013273091986775398,1.0,79,639,,
0.012889748439192772,1.0,80,647,,
0.012522829696536064,1.0,81,655,,
0.012171396054327488,1.0,82,663,,
0.01183457300066948,1.0,83,671,,
0.011511530727148056,1.0,84,679,,
0.011201504617929459,1.0,85,687,,
0.010903771966695786,1.0,86,695,,
0.010617651976644993,1.0,87,703,,
0.010342509485781193,1.0,88,711,,
0.010077732615172863,1.0,89,719,,
0.00982276163995266,1.0,90,727,,
0.009577050805091858,1.0,91,735,,
0.009340120479464531,1.0,92,743,,
0.009111500345170498,1.0,93,751,,
0.008890829980373383,1.0,94,759,,
0.008677770383656025,1.0,95,767,,
0.008472079411149025,1.0,96,775,,
0.008273554034531116,1.0,97,783,,
0.008081991225481033,1.0,98,791,,
0.007897156290709972,1.0,99,799,,
0.007718794513493776,1.0,100,807,,
0.007546595297753811,1.0,101,815,,
0.007380269933491945,1.0,102,823,,
0.00721952598541975,1.0,103,831,,
0.007064104080200195,1.0,104,839,,
0.006913738325238228,1.0,105,847,,
0.006768215913325548,1.0,106,855,,
0.006627314258366823,1.0,107,863,,
0.006490832660347223,1.0,108,871,,
0.0063585867173969746,1.0,109,879,,
0.006230394821614027,1.0,110,887,,
0.006106080953031778,1.0,111,895,,
0.005985490512102842,1.0,112,903,,
0.005868462845683098,1.0,113,911,,
0.005754861980676651,1.0,114,919,,
0.005644535180181265,1.0,115,927,,
0.0055373674258589745,1.0,116,935,,
0.005433224141597748,1.0,117,943,,
0.005331994500011206,1.0,118,951,,
0.005233564414083958,1.0,119,959,,
0.005137832369655371,1.0,120,967,,
0.0050446949899196625,1.0,121,975,,
0.004954054951667786,1.0,122,983,,
0.004865824710577726,1.0,123,991,,
0.004779919981956482,1.0,124,999,,
0.004696252290159464,1.0,125,1007,,
0.004614751785993576,1.0,126,1015,,
0.004535331856459379,1.0,127,1023,,
0.0044579338282346725,1.0,128,1031,,
0.004382480401545763,1.0,129,1039,,
0.004308904986828566,1.0,130,1047,,
0.004237153567373753,1.0,131,1055,,
0.004167158622294664,1.0,132,1063,,
0.004098862875252962,1.0,133,1071,,
0.004032215103507042,1.0,134,1079,,
0.003967161290347576,1.0,135,1087,,
0.0039036469534039497,1.0,136,1095,,
0.003841632278636098,1.0,137,1103,,
0.003781054401770234,1.0,138,1111,,
0.0037218863144516945,1.0,139,1119,,
0.00366406817920506,1.0,140,1127,,
0.003607567399740219,1.0,141,1135,,
0.003552346723154187,1.0,142,1143,,
0.003498367266729474,1.0,143,1151,,
0.003445574315264821,1.0,144,1159,,
0.003393955761566758,1.0,145,1167,,
0.0033434706274420023,1.0,146,1175,,
0.0032940751407295465,1.0,147,1183,,
0.0032457492779940367,1.0,148,1191,,
0.003198461141437292,1.0,149,1199,,
0.003152170218527317,1.0,150,1207,,
0.0031068623065948486,1.0,151,1215,,
0.0030624971259385347,1.0,152,1223,,
0.003019059309735894,1.0,153,1231,,
0.0029765181243419647,1.0,154,1239,,
0.0029348477255553007,1.0,155,1247,,
0.0028940218035131693,1.0,156,1255,,
0.0028540275525301695,1.0,157,1263,,
0.002814830979332328,1.0,158,1271,,
0.0027764211408793926,1.0,159,1279,,
0.0027387680020183325,1.0,160,1287,,
0.002701855031773448,1.0,161,1295,,
0.0026656612753868103,1.0,162,1303,,
0.002630173694342375,1.0,163,1311,,
0.0025953659787774086,1.0,164,1319,,
0.0025612295139580965,1.0,165,1327,,
0.002527738455682993,1.0,166,1335,,
0.0024948809295892715,1.0,167,1343,,
0.0024626401718705893,1.0,168,1351,,
0.002431002212688327,1.0,169,1359,,
0.0023999507538974285,1.0,170,1367,,
0.0023694715928286314,1.0,171,1375,,
0.002339545637369156,1.0,172,1383,,
0.002310170792043209,1.0,173,1391,,
0.0022813216783106327,1.0,174,1399,,
0.002252995502203703,1.0,175,1407,,
0.0022251689806580544,1.0,176,1415,,
0.002197836060076952,1.0,177,1423,,
0.002170988591387868,1.0,178,1431,,
0.0021446128375828266,1.0,179,1439,,
0.002118696691468358,1.0,180,1447,,
0.0020932285115122795,1.0,181,1455,,
0.002068199450150132,1.0,182,1463,,
0.0020435978658497334,1.0,183,1471,,
0.0020194135140627623,1.0,184,1479,,
0.0019956398755311966,1.0,185,1487,,
0.001972265774384141,1.0,186,1495,,
0.0019492855062708259,1.0,187,1503,,
0.0019266868475824594,1.0,188,1511,,
0.0019044632790610194,1.0,189,1519,,
0.0018825979204848409,1.0,190,1527,,
0.001861093332991004,1.0,191,1535,,
0.001839939970523119,1.0,192,1543,,
0.0018191273557022214,1.0,193,1551,,
0.0017986480379477143,1.0,194,1559,,
0.0017785039963200688,1.0,195,1567,,
0.0017586741596460342,1.0,196,1575,,
0.0017391573637723923,1.0,197,1583,,
0.001719947555102408,1.0,198,1591,,
0.0017010406590998173,1.0,199,1599,,
,,200,1600,0.4206679165363312,0.8866000175476074
