train_loss,train_acc,epoch,step,test_loss,test_acc
0.014791038818657398,0.999666690826416,47,1151,,
0.013957194052636623,0.999666690826416,48,1175,,
0.013188362121582031,0.999666690826416,49,1199,,
0.012478039599955082,0.999666690826416,50,1223,,
0.01182057335972786,1.0,51,1247,,
0.011210998520255089,1.0,52,1271,,
0.010644936934113503,1.0,53,1295,,
0.010118483565747738,1.0,54,1319,,
0.00962813664227724,1.0,55,1343,,
0.009170761331915855,1.0,56,1367,,
0.008743539452552795,1.0,57,1391,,
0.008343937806785107,1.0,58,1415,,
0.007969679310917854,1.0,59,1439,,
0.007618733681738377,1.0,60,1463,,
0.007289275527000427,1.0,61,1487,,
0.006979674566537142,1.0,62,1511,,
0.006688451860100031,1.0,63,1535,,
0.006414240691810846,1.0,64,1559,,
0.006155787035822868,1.0,65,1583,,
0.00591193325817585,1.0,66,1607,,
0.005681619048118591,1.0,67,1631,,
0.0054638623259961605,1.0,68,1655,,
0.005257772281765938,1.0,69,1679,,
0.005062541458755732,1.0,70,1703,,
0.004877424333244562,1.0,71,1727,,
0.004701744299381971,1.0,72,1751,,
0.004534867126494646,1.0,73,1775,,
0.00437623355537653,1.0,74,1799,,
0.004225306212902069,1.0,75,1823,,
0.004081608261913061,1.0,76,1847,,
0.003944688476622105,1.0,77,1871,,
0.003814137075096369,1.0,78,1895,,
0.003689567791298032,1.0,79,1919,,
0.003570627886801958,1.0,80,1943,,
0.0034569869749248028,1.0,81,1967,,
0.00334833818487823,1.0,82,1991,,
0.0032443967647850513,1.0,83,2015,,
0.0031448949594050646,1.0,84,2039,,
0.0030495848041027784,1.0,85,2063,,
0.002958240220323205,1.0,86,2087,,
0.0028706395532935858,1.0,87,2111,,
0.0027865832671523094,1.0,88,2135,,
0.0027058839332312346,1.0,89,2159,,
0.00262836623005569,1.0,90,2183,,
0.0025538629852235317,1.0,91,2207,,
0.0024822254199534655,1.0,92,2231,,
0.0024133012630045414,1.0,93,2255,,
0.002346957800909877,1.0,94,2279,,
0.0022830695379525423,1.0,95,2303,,
0.002221514005213976,1.0,96,2327,,
0.0021621803753077984,1.0,97,2351,,
0.0021049613133072853,1.0,98,2375,,
0.0020497578661888838,1.0,99,2399,,
0.0019964738748967648,1.0,100,2423,,
0.0019450248219072819,1.0,101,2447,,
0.001895321998745203,1.0,102,2471,,
0.0018472998635843396,1.0,103,2495,,
0.0018008823972195387,1.0,104,2519,,
0.001755999750457704,1.0,105,2543,,
0.001712593249976635,1.0,106,2567,,
0.0016706055030226707,1.0,107,2591,,
0.0016299785347655416,1.0,108,2615,,
0.0015906544867902994,1.0,109,2639,,
0.0015525806229561567,1.0,110,2663,,
0.0015157036250457168,1.0,111,2687,,
0.0014799777418375015,1.0,112,2711,,
0.0014453494222834706,1.0,113,2735,,
0.001411781762726605,1.0,114,2759,,
0.0013792258687317371,1.0,115,2783,,
0.0013476463500410318,1.0,116,2807,,
0.0013170005986467004,1.0,117,2831,,
0.0012872571824118495,1.0,118,2855,,
0.0012583801290020347,1.0,119,2879,,
0.001230335794389248,1.0,120,2903,,
0.001203092746436596,1.0,121,2927,,
0.0011766214156523347,1.0,122,2951,,
0.001150896423496306,1.0,123,2975,,
0.0011258855229243636,1.0,124,2999,,
0.0011015686905011535,1.0,125,3023,,
0.001077916705980897,1.0,126,3047,,
0.0010549072176218033,1.0,127,3071,,
0.0010325192706659436,1.0,128,3095,,
0.0010107287671416998,1.0,129,3119,,
0.0009895131224766374,1.0,130,3143,,
0.0009688615100458264,1.0,131,3167,,
0.0009487454663030803,1.0,132,3191,,
0.0009291507303714752,1.0,133,3215,,
0.0009100602474063635,1.0,134,3239,,
0.0008914562058635056,1.0,135,3263,,
0.0008733254508115351,1.0,136,3287,,
0.000855649879667908,1.0,137,3311,,
0.0008384187240153551,1.0,138,3335,,
0.0008216152200475335,1.0,139,3359,,
0.0008052282501012087,1.0,140,3383,,
0.0007892509456723928,1.0,141,3407,,
0.0007736593834124506,1.0,142,3431,,
0.000758451409637928,1.0,143,3455,,
0.000743613694794476,1.0,144,3479,,
0.0007291356450878084,1.0,145,3503,,
0.0007150089950300753,1.0,146,3527,,
0.0007012196583673358,1.0,147,3551,,
0.0006877580308355391,1.0,148,3575,,
0.0006746153230778873,1.0,149,3599,,
0.0006617812905460596,1.0,150,3623,,
0.0006492463289760053,1.0,151,3647,,
0.0006370038609020412,1.0,152,3671,,
0.0006250438746064901,1.0,153,3695,,
0.0006133567658253014,1.0,154,3719,,
0.0006019388674758375,1.0,155,3743,,
0.0005907763261348009,1.0,156,3767,,
0.0005798647180199623,1.0,157,3791,,
0.0005691978149116039,1.0,158,3815,,
0.0005587661871686578,1.0,159,3839,,
0.0005485648871399462,1.0,160,3863,,
0.0005385896656662226,1.0,161,3887,,
0.0005288306274451315,1.0,162,3911,,
0.0005192823591642082,1.0,163,3935,,
0.0005099406116642058,1.0,164,3959,,
0.0005007975269109011,1.0,165,3983,,
0.0004918521153740585,1.0,166,4007,,
0.00048309305566363037,1.0,167,4031,,
0.00047452031867578626,1.0,168,4055,,
0.00046613015001639724,1.0,169,4079,,
0.00045791297452524304,1.0,170,4103,,
0.00044986538705416024,1.0,171,4127,,
0.0004419879987835884,1.0,172,4151,,
0.0004342715837992728,1.0,173,4175,,
0.00042671224218793213,1.0,174,4199,,
0.0004193107015453279,1.0,175,4223,,
0.00041205508750863373,1.0,176,4247,,
0.0004049489798489958,1.0,177,4271,,
0.00039798489888198674,1.0,178,4295,,
0.00039115981780923903,1.0,179,4319,,
0.0003844733291771263,1.0,180,4343,,
0.0003779187682084739,1.0,181,4367,,
0.00037149377749301493,1.0,182,4391,,
0.0003651966399047524,1.0,183,4415,,
0.0003590250853449106,1.0,184,4439,,
0.0003529700334183872,1.0,185,4463,,
0.00034703550045378506,1.0,186,4487,,
0.00034121665521524847,1.0,187,4511,,
0.00033551009255461395,1.0,188,4535,,
0.0003299158997833729,1.0,189,4559,,
0.0003244280524086207,1.0,190,4583,,
0.0003190433490090072,1.0,191,4607,,
0.00031376705737784505,1.0,192,4631,,
0.0003085875359829515,1.0,193,4655,,
0.00030350801534950733,1.0,194,4679,,
0.00029852482839487493,1.0,195,4703,,
0.0002936349774245173,1.0,196,4727,,
0.00028883706545457244,1.0,197,4751,,
0.00028412992833182216,1.0,198,4775,,
0.0002795098116621375,1.0,199,4799,,
,,200,4800,0.3320990204811096,0.9228000044822693
