train_loss,train_acc,epoch,step,test_loss,test_acc
0.00017389362619724125,0.9999833106994629,98,46430,,
0.00016414051060564816,0.9999833106994629,99,46899,,
0.010767466388642788,0.9974833130836487,100,47368,,
0.002586906775832176,0.9993166923522949,101,47837,,
0.0022187400609254837,0.9992666840553284,102,48306,,
0.0026428718119859695,0.9993000030517578,103,48775,,
0.0022748082410544157,0.9994833469390869,104,49244,,
0.003629995509982109,0.9989333152770996,105,49713,,
0.0012608247343450785,0.9995999932289124,106,50182,,
0.002710491418838501,0.9992666840553284,107,50651,,
0.0027392583433538675,0.9991499781608582,108,51120,,
0.0027992131654173136,0.9990000128746033,109,51589,,
0.0016861872281879187,0.9994666576385498,110,52058,,
0.0011363651137799025,0.9997000098228455,111,52527,,
0.001286910381168127,0.9995999932289124,112,52996,,
0.004839555826038122,0.9985166788101196,113,53465,,
0.000928026856854558,0.9998166561126709,114,53934,,
0.0010644919238984585,0.999750018119812,115,54403,,
0.0007575586787424982,0.999833345413208,116,54872,,
0.004195761401206255,0.9987166523933411,117,55341,,
0.0019448170205578208,0.9993666410446167,118,55810,,
0.0011433589970692992,0.9996500015258789,119,56279,,
0.0032158587127923965,0.9988833069801331,120,56748,,
0.0006222933297976851,0.9998666644096375,121,57217,,
0.00011713699495885521,0.9999833106994629,122,57686,,
8.140700811054558e-05,0.9999833106994629,123,58155,,
3.231556183891371e-05,0.9999833106994629,124,58624,,
1.1444609299360309e-05,1.0,125,59093,,
7.729382559773512e-06,1.0,126,59562,,
5.658930149365915e-06,1.0,127,60031,,
4.389608875499107e-06,1.0,128,60500,,
3.444356252657599e-06,1.0,129,60969,,
2.7311468784319004e-06,1.0,130,61438,,
2.167811089748284e-06,1.0,131,61907,,
1.7171830677398248e-06,1.0,132,62376,,
1.3594278698292328e-06,1.0,133,62845,,
1.0778976502479054e-06,1.0,134,63314,,
8.473567731925868e-07,1.0,135,63783,,
6.68124243929924e-07,1.0,136,64252,,
5.30561351297365e-07,1.0,137,64721,,
4.250102563219116e-07,1.0,138,65190,,
3.277425832948211e-07,1.0,139,65659,,
2.60021352005424e-07,1.0,140,66128,,
2.03451023139678e-07,1.0,141,66597,,
1.5625268190433417e-07,1.0,142,67066,,
1.166751317782655e-07,1.0,143,67535,,
8.799626982636255e-08,1.0,144,68004,,
6.83555754221743e-08,1.0,145,68473,,
5.361521004942915e-08,1.0,146,68942,,
4.216433069359482e-08,1.0,147,69411,,
3.3343567906740645e-08,1.0,148,69880,,
2.653717423584112e-08,1.0,149,70349,,
2.1147213757899408e-08,1.0,150,70818,,
1.6943278779990578e-08,1.0,151,71287,,
1.3631363593447077e-08,1.0,152,71756,,
1.1060488525060919e-08,1.0,153,72225,,
8.998216394218161e-09,1.0,154,72694,,
7.386935063635747e-09,1.0,155,73163,,
6.08360162246413e-09,1.0,156,73632,,
5.068349739900668e-09,1.0,157,74101,,
4.216012872149122e-09,1.0,158,74570,,
3.5166582978973793e-09,1.0,159,75039,,
2.9663134171187266e-09,1.0,160,75508,,
2.535176069073941e-09,1.0,161,75977,,
2.1517219117583863e-09,1.0,162,76446,,
1.8338317531174653e-09,1.0,163,76915,,
1.5735590608301209e-09,1.0,164,77384,,
1.366930679758127e-09,1.0,165,77853,,
1.1841435609838413e-09,1.0,166,78322,,
1.0232115155162091e-09,1.0,167,78791,,
9.139365375609998e-10,1.0,168,79260,,
8.00688071400657e-10,1.0,169,79729,,
7.192285100821039e-10,1.0,170,80198,,
6.675712205250761e-10,1.0,171,80667,,
8.20555956515534e-10,1.0,172,81136,,
0.019940657541155815,0.9969499707221985,173,81605,,
0.0010587183060124516,0.999666690826416,174,82074,,
0.0023643162567168474,0.9993833303451538,175,82543,,
0.0001239932607859373,0.9999833106994629,176,83012,,
2.0381325157359242e-05,1.0,177,83481,,
9.473771569901146e-06,1.0,178,83950,,
7.222298336273525e-06,1.0,179,84419,,
5.639080427499721e-06,1.0,180,84888,,
4.456640908756526e-06,1.0,181,85357,,
3.546850848579197e-06,1.0,182,85826,,
2.832716745615471e-06,1.0,183,86295,,
2.26794213631365e-06,1.0,184,86764,,
1.8168259430240141e-06,1.0,185,87233,,
1.4545372550855973e-06,1.0,186,87702,,
1.162868102255743e-06,1.0,187,88171,,
9.290806133321894e-07,1.0,188,88640,,
7.430990081047639e-07,1.0,189,89109,,
5.939882044003753e-07,1.0,190,89578,,
4.742579449157347e-07,1.0,191,90047,,
3.786205411415722e-07,1.0,192,90516,,
3.001608206432138e-07,1.0,193,90985,,
2.3628275869214121e-07,1.0,194,91454,,
1.8696665904371912e-07,1.0,195,91923,,
1.486929619431976e-07,1.0,196,92392,,
1.1833526514237747e-07,1.0,197,92861,,
9.440594084253462e-08,1.0,198,93330,,
7.543903990381295e-08,1.0,199,93799,,
,,200,93800,0.27319568395614624,0.9761000275611877
