train_loss,train_acc,epoch,step,test_loss,test_acc
0.0036941852886229753,1.0,77,1871,,
0.0035678516142070293,1.0,78,1895,,
0.003447562223300338,1.0,79,1919,,
0.003332940163090825,1.0,80,1943,,
0.003223628271371126,1.0,81,1967,,
0.003119307802990079,1.0,82,1991,,
0.0030196765437722206,1.0,83,2015,,
0.0029244585894048214,1.0,84,2039,,
0.0028333922382444143,1.0,85,2063,,
0.0027462425641715527,1.0,86,2087,,
0.002662788378074765,1.0,87,2111,,
0.0025828268844634295,1.0,88,2135,,
0.0025061611086130142,1.0,89,2159,,
0.0024326140992343426,1.0,90,2183,,
0.0023620212450623512,1.0,91,2207,,
0.002294225385412574,1.0,92,2231,,
0.0022290812339633703,1.0,93,2255,,
0.0021664549130946398,1.0,94,2279,,
0.0021062190644443035,1.0,95,2303,,
0.0020482514519244432,1.0,96,2327,,
0.0019924442749470472,1.0,97,2351,,
0.001938687521032989,1.0,98,2375,,
0.001886884099803865,1.0,99,2399,,
0.0018369456520304084,1.0,100,2423,,
0.0017887785797938704,1.0,101,2447,,
0.0017423073295503855,1.0,102,2471,,
0.0016974470345303416,1.0,103,2495,,
0.001654131105169654,1.0,104,2519,,
0.0016122873639687896,1.0,105,2543,,
0.0015718498034402728,1.0,106,2567,,
0.0015327587025240064,1.0,107,2591,,
0.001494957716204226,1.0,108,2615,,
0.0014583877054974437,1.0,109,2639,,
0.0014229982625693083,1.0,110,2663,,
0.0013887417735531926,1.0,111,2687,,
0.0013555657351389527,1.0,112,2711,,
0.001323433592915535,1.0,113,2735,,
0.0012923000613227487,1.0,114,2759,,
0.0012621207861229777,1.0,115,2783,,
0.0012328639859333634,1.0,116,2807,,
0.0012044883333146572,1.0,117,2831,,
0.0011769619304686785,1.0,118,2855,,
0.0011502528795972466,1.0,119,2879,,
0.0011243292829021811,1.0,120,2903,,
0.0010991613380610943,1.0,121,2927,,
0.0010747209889814258,1.0,122,2951,,
0.0010509800631552935,1.0,123,2975,,
0.001027913996949792,1.0,124,2999,,
0.0010054974118247628,1.0,125,3023,,
0.0009837098186835647,1.0,126,3047,,
0.0009625215316191316,1.0,127,3071,,
0.0009419209090992808,1.0,128,3095,,
0.0009218794293701649,1.0,129,3119,,
0.0009023788734339178,1.0,130,3143,,
0.0008834053878672421,1.0,131,3167,,
0.000864936679136008,1.0,132,3191,,
0.0008469542372040451,1.0,133,3215,,
0.0008294453728012741,1.0,134,3239,,
0.0008123949519358575,1.0,135,3263,,
0.0007957833004184067,1.0,136,3287,,
0.0007795997662469745,1.0,137,3311,,
0.0007638296810910106,1.0,138,3335,,
0.0007484586094506085,1.0,139,3359,,
0.0007334753754548728,1.0,140,3383,,
0.0007188651361502707,1.0,141,3407,,
0.0007046198006719351,1.0,142,3431,,
0.0006907234783284366,1.0,143,3455,,
0.0006771664484404027,1.0,144,3479,,
0.0006639381754212081,1.0,145,3503,,
0.0006510352250188589,1.0,146,3527,,
0.0006384372827596962,1.0,147,3551,,
0.0006261469097808003,1.0,148,3575,,
0.0006141399499028921,1.0,149,3599,,
0.0006024193135090172,1.0,150,3623,,
0.0005909731262363493,1.0,151,3647,,
0.0005797941121272743,1.0,152,3671,,
0.000568873540032655,1.0,153,3695,,
0.0005582033772952855,1.0,154,3719,,
0.0005477797240018845,1.0,155,3743,,
0.0005375894252210855,1.0,156,3767,,
0.000527632946614176,1.0,157,3791,,
0.000517900800332427,1.0,158,3815,,
0.0005083829746581614,1.0,159,3839,,
0.000499080284498632,1.0,160,3863,,
0.0004899832420051098,1.0,161,3887,,
0.0004810845712199807,1.0,162,3911,,
0.0004723788006231189,1.0,163,3935,,
0.000463864766061306,1.0,164,3959,,
0.0004555357154458761,1.0,165,3983,,
0.00044738463475368917,1.0,166,4007,,
0.00043940992327407,1.0,167,4031,,
0.00043160596396774054,1.0,168,4055,,
0.00042396524804644287,1.0,169,4079,,
0.00041648655314929783,1.0,170,4103,,
0.0004091644659638405,1.0,171,4127,,
0.00040199479553848505,1.0,172,4151,,
0.00039497530087828636,1.0,173,4175,,
0.0003881014126818627,1.0,174,4199,,
0.0003813696384895593,1.0,175,4223,,
0.00037477462319657207,1.0,176,4247,,
0.0003683168033603579,1.0,177,4271,,
0.00036198541056364775,1.0,178,4295,,
0.0003557841118890792,1.0,179,4319,,
0.0003497097350191325,1.0,180,4343,,
0.00034375759423710406,1.0,181,4367,,
0.00033792181056924164,1.0,182,4391,,
0.0003322031407151371,1.0,183,4415,,
0.0003265969280619174,1.0,184,4439,,
0.0003210998547729105,1.0,185,4463,,
0.00031571395811624825,1.0,186,4487,,
0.0003104300703853369,1.0,187,4511,,
0.0003052505780942738,1.0,188,4535,,
0.0003001736185979098,1.0,189,4559,,
0.00029519092640839517,1.0,190,4583,,
0.000290305441012606,1.0,191,4607,,
0.0002855145139619708,1.0,192,4631,,
0.00028081427444703877,1.0,193,4655,,
0.0002762050717137754,1.0,194,4679,,
0.0002716814633458853,1.0,195,4703,,
0.00026724228519015014,1.0,196,4727,,
0.0002628872462082654,1.0,197,4751,,
0.00025861390167847276,1.0,198,4775,,
0.00025442102923989296,1.0,199,4799,,
,,200,4800,0.4547369182109833,0.9064000248908997
