train_loss,train_acc,epoch,step,test_loss,test_acc
5.181176675250754e-05,1.0,117,9321,,
4.9477162974653766e-05,1.0,118,9400,,
4.7250374336726964e-05,1.0,119,9479,,
4.512981467996724e-05,1.0,120,9558,,
4.310740405344404e-05,1.0,121,9637,,
4.117847129236907e-05,1.0,122,9716,,
3.933897824026644e-05,1.0,123,9795,,
3.7584835808956996e-05,1.0,124,9874,,
3.5910979931941256e-05,1.0,125,9953,,
3.431411460042e-05,1.0,126,10032,,
3.2791260309750214e-05,1.0,127,10111,,
3.13380551233422e-05,1.0,128,10190,,
2.9950648240628652e-05,1.0,129,10269,,
2.862740984710399e-05,1.0,130,10348,,
2.7363246772438288e-05,1.0,131,10427,,
2.615702396724373e-05,1.0,132,10506,,
2.5006394935189746e-05,1.0,133,10585,,
2.390664303675294e-05,1.0,134,10664,,
2.285687514813617e-05,1.0,135,10743,,
2.1855315935681574e-05,1.0,136,10822,,
2.0896764908684418e-05,1.0,137,10901,,
1.9982167941634543e-05,1.0,138,10980,,
1.9109596905764192e-05,1.0,139,11059,,
1.8274902686243877e-05,1.0,140,11138,,
1.7478500012657605e-05,1.0,141,11217,,
1.671708196226973e-05,1.0,142,11296,,
1.598919516254682e-05,1.0,143,11375,,
1.5294781405827962e-05,1.0,144,11454,,
1.463036551285768e-05,1.0,145,11533,,
1.3995173503644764e-05,1.0,146,11612,,
1.33885296236258e-05,1.0,147,11691,,
1.2808225619664881e-05,1.0,148,11770,,
1.2254533430677839e-05,1.0,149,11849,,
1.1724830073944759e-05,1.0,150,11928,,
1.121864261222072e-05,1.0,151,12007,,
1.0734866009443067e-05,1.0,152,12086,,
1.027203779813135e-05,1.0,153,12165,,
9.82978326646844e-06,1.0,154,12244,,
9.406491699337494e-06,1.0,155,12323,,
9.00204304343788e-06,1.0,156,12402,,
8.615677870693617e-06,1.0,157,12481,,
8.24523431219859e-06,1.0,158,12560,,
7.891540008131415e-06,1.0,159,12639,,
7.553450814157259e-06,1.0,160,12718,,
7.229969014588278e-06,1.0,161,12797,,
6.9206394073262345e-06,1.0,162,12876,,
6.623944500461221e-06,1.0,163,12955,,
6.3420393416890875e-06,1.0,164,13034,,
6.070779818401206e-06,1.0,165,13113,,
5.811608389194589e-06,1.0,166,13192,,
5.564235380006721e-06,1.0,167,13271,,
5.327090548234992e-06,1.0,168,13350,,
5.100185262563173e-06,1.0,169,13429,,
4.883351721218787e-06,1.0,170,13508,,
4.676101980294334e-06,1.0,171,13587,,
4.477339643926825e-06,1.0,172,13666,,
4.287458068574779e-06,1.0,173,13745,,
4.105014795641182e-06,1.0,174,13824,,
3.931175797333708e-06,1.0,175,13903,,
3.764753046198166e-06,1.0,176,13982,,
3.6051251299795695e-06,1.0,177,14061,,
3.452660166658461e-06,1.0,178,14140,,
3.30623947775166e-06,1.0,179,14219,,
3.166911710650311e-06,1.0,180,14298,,
3.0329235869430704e-06,1.0,181,14377,,
2.905395604102523e-06,1.0,182,14456,,
2.782684305202565e-06,1.0,183,14535,,
2.665623924258398e-06,1.0,184,14614,,
2.5537478904880118e-06,1.0,185,14693,,
2.4455321181449108e-06,1.0,186,14772,,
2.3427758151228772e-06,1.0,187,14851,,
2.2447877654485637e-06,1.0,188,14930,,
2.1503749394469196e-06,1.0,189,15009,,
2.0604929886758327e-06,1.0,190,15088,,
1.9741032701858785e-06,1.0,191,15167,,
1.891194301606447e-06,1.0,192,15246,,
1.8117899571734597e-06,1.0,193,15325,,
1.7363194046993158e-06,1.0,194,15404,,
1.6637220596749103e-06,1.0,195,15483,,
1.5943192011036444e-06,1.0,196,15562,,
1.528266125205846e-06,1.0,197,15641,,
1.4643351278209593e-06,1.0,198,15720,,
1.4031335240360931e-06,1.0,199,15799,,
,,200,15800,0.36962130665779114,0.9453999996185303
